ventas_totales,clientes,ticket_promedio,productos_vendidos,ventas_online,ventas_tienda,gastos_operativos,publicidad,inventario,personal,descuentos,competencia_precios,satisfaccion_clientes,dias_festivos,region
1324.935691693912,28.94498650925988,44.49929734395242,65.15485363969007,587.9120184030584,824.1330934741455,416.40110337111,119.07634673582807,732.8711497484952,13.150100138184191,71.75142419302651,102.35777153843388,3.913244077902442,1,Sur
1064.615854623206,24.72408486753678,42.30905406990996,64.57718972937086,403.01490256318715,631.5932793027757,308.2719249528717,98.70294240671801,488.0767158692148,12.01561526350455,52.10798289279788,89.18095842801948,3.8002394549108756,1,Oeste
949.5292995747425,14.79612262136617,64.07653811448952,40.75729187408722,312.0574165411467,498.95588320152183,259.60225936386246,105.30231158911357,491.10529238688196,10.287384924551857,51.915247897704695,91.21660249732146,3.8933780927341495,1,Sur
941.6377462168912,19.171947493922513,49.58630513672497,45.04870445666949,380.1052735236096,676.557464490258,271.9431010166113,94.1694912781469,432.359305145987,8.835546308483623,45.40582334495998,90.51938005511786,3.684895106931589,0,Norte
687.3618382606686,3.6476001044326907,181.06548308671796,45.590125245967116,234.06565596538292,394.79315567706874,213.47629617680917,72.13497363921594,303.5240384222744,7.09536998037059,33.91459610644107,86.13322032953798,3.9464947534607115,0,Norte
1176.6219554294319,30.74216413759809,36.658580650377566,72.66245423925311,417.89774440291353,687.0797005595916,355.4777326232287,112.1969839358574,602.6720886109551,14.96406378267847,67.59324171340796,90.44407896360732,4.017464201802484,0,Oeste
984.4325605974396,17.126780008565326,56.69599857016604,42.42010437235378,357.7590954095793,598.6513039538687,307.99331162636577,98.63819629251253,495.31451289056537,10.330482196050326,47.76402776133983,98.02143571174041,4.007501766071094,0,Sur
963.9040172818749,19.557400044859982,52.29602174617626,50.01301318996534,509.8273031394343,664.8482488295668,316.1215889368283,73.37027992683551,527.7520677818168,7.666998124476608,46.442353901326776,86.57942193955161,3.368701100661773,1,Oeste
1638.6215135689722,31.224181701439136,50.319240812394206,84.87526545528908,662.2548371313812,899.1856418154334,530.7346601909326,172.32227074110492,805.4636988007177,15.74719428142397,72.58117806241205,98.62457532535164,4.446215490024096,0,Oeste
1059.7505816731373,26.92514950852982,39.68472776347184,56.72406313986835,441.9956244873043,649.6496414749093,326.48975938258275,124.05438655683844,524.5132333886881,6.369011317265762,56.437894883561825,92.96533207539585,3.7235202834297167,0,Oeste
849.6417899809632,2.80530359263237,305.8598791347995,39.85633290589194,278.7385756421726,614.1486820782593,222.81046537722403,74.31400350594991,433.281065484009,8.771215313315393,38.932882671776625,90.71017941179704,3.670668326394593,1,Oeste
914.7284807588914,18.211517903548284,47.602082680330845,58.550258019180916,273.7037443639251,555.2735224923172,266.3452201517584,82.06952620079346,422.8910863219874,11.771409495154542,46.472549093008034,103.77208816373133,3.6480869917337286,0,Sur
1229.689141839351,24.06468904929853,51.88726610547483,42.58742225575209,450.9230245798001,676.0467861384366,338.77719102031506,127.37771316630992,585.9217771190382,9.6140798821258,59.909261654803956,93.59874394686098,3.4737641534344514,1,Oeste
1022.6540821075529,18.184899704192645,54.631899685831364,46.9214017573668,480.9714121034586,582.6726066164991,357.7018468436343,117.00420111582275,555.9709876846786,10.526006290091628,48.90374052791793,95.2998613393235,4.1338988326436565,1,Norte
712.3444043365266,22.878020814908695,30.127359678218767,40.0965275445558,301.6515350384367,437.75076908975547,273.3253477767729,71.21346725982322,334.214000517019,9.09430765510384,35.02857276751811,112.98006810000217,4.44749098617,1,Norte
1183.8457869150407,19.240268444021957,59.92336615252044,63.76453746524547,503.4680693382359,776.8476679310176,374.6630719994025,106.09139848337904,639.2219561155077,14.020735135543376,58.98802764795499,90.79944366258029,3.6385053906830933,1,Sur
866.3711828922012,21.186404544022327,39.42907495923836,56.84614945075769,383.47677511698356,502.85591751451767,285.66512014683127,84.5509459228414,457.4780946728324,11.223314173473673,49.19895444278619,115.65874547592364,3.078437107309114,0,Oeste
1374.6595552435092,29.274455048400604,52.401472285185655,80.71523169418833,520.2963531074898,866.1283230177271,419.9261623701525,127.16663472123301,625.4285366021971,10.010087889744085,76.33403704563835,96.5220887094734,3.486442701195788,1,Oeste
1216.0096131429298,30.627788525536175,41.39173299514784,57.94506440407425,555.8021244558404,657.8373265334134,375.78456140670266,114.91249838560522,629.2199542449764,13.169958040652917,64.05405616935444,88.63865367128035,3.7758570253529737,1,Este
910.5356208682498,14.874766993477468,63.416913303301655,58.52549347871854,332.57386838619084,474.1354540411971,225.23705971060122,88.01315109529182,476.16700335789,6.094225838493287,51.884560610766776,94.46051658937984,3.3842823442843737,0,Oeste
1256.2032723470224,21.459220951321655,59.52307724151675,55.66974617957658,572.7929269019367,729.581928973966,374.64301074639945,116.32708135228597,645.0187805139626,10.565368450325282,67.0809009710847,100.6877490662237,3.7006341554989644,0,Sur
1013.5711021054807,25.751771579496605,36.14676308408723,59.98742893319241,427.5435486489593,680.0440973569514,277.63673876125637,93.57805296880242,501.1104819974199,11.777955540271819,53.15162561495313,112.54503859840713,3.7242365878596333,0,Sur
1170.554735024444,25.53770124213943,46.62625508196787,76.63296153543213,378.7696362974615,705.7765729903548,359.6071166334843,117.80081350466683,547.6746692965479,12.021641593947672,65.80345142768942,107.9882480856328,3.992254988941536,0,Este
1096.946563458895,14.214244535794107,79.31820283803168,66.99676924149445,401.37815105353127,672.658497853668,327.2956736760125,111.84501446726182,602.3217923739523,12.422137783067697,48.30495501831814,100.63906849835708,3.2725227668738546,1,Norte
830.7286690018253,13.918048307720156,57.98035334762341,42.5941372853325,243.0445409571249,512.3411811797715,307.62325957093105,68.83306356197286,411.30115095199926,6.4490534804148565,38.11412244384508,112.59955981489124,4.290056686496153,0,Sur
871.2900335365076,19.357713939970456,46.94061867622344,40.246713959104156,406.68012005431353,578.2344192512411,288.8858407226375,91.09282057874415,400.3087703548391,11.66010655569083,39.45999404254492,81.18962952132514,4.830469409349895,0,Oeste
1205.9921635162323,28.30866437805759,44.01019354449186,45.01369521321875,481.16009436637285,693.0842634828466,370.333008530519,116.77987772030924,621.2948292016365,13.436589502844424,58.79266859261432,102.49441530059855,4.714558602740051,1,Oeste
933.0449335786918,15.26474540560906,64.82825273621748,49.75764305807663,261.80085143398776,594.2412155716268,271.9052894594188,100.50710859339529,436.81126796001564,11.109045574373837,50.08174846935607,103.099397266256,3.707977926350871,1,Norte
919.2703073516006,3.81412619794731,240.1817101852708,34.81134308787084,386.4954670266232,510.01805121820394,326.0617359682781,99.73200594203867,421.67171254439546,7.032369521285736,40.38799810664629,103.22142467578983,4.334327580579179,1,Este
808.9754841301294,18.795625611287754,40.84540359697801,32.517427570367104,296.73198053263576,584.5489232741156,241.79400585524294,75.45213660346245,389.46883757696713,10.43255732172653,42.962770190562,83.8984883401129,4.275126902951006,0,Sur
1084.7198131186922,15.592792812653965,68.84220432135862,42.328532648567894,359.69763249581075,610.8123326563808,335.36616278466596,114.61345825224656,515.7439959866231,10.214874977906115,51.300686063913425,89.83087598321526,3.9782374185353846,0,Oeste
1412.5049838486289,18.16340568636052,80.63766926867076,66.0213258658649,648.9002853878864,803.3835251552463,425.0189832873937,132.88093798787457,669.7628018449315,12.902597298195507,68.88992892649672,98.33525577842273,4.0885028205875615,1,Norte
786.4934171491454,1.5682387180622062,497.85702544351903,39.04497671258745,319.96166016448717,499.3795409638897,223.82340797352393,91.88696234326746,425.50317906504307,9.115861251582778,40.326749174626556,111.14791504961478,4.341521898429522,0,Norte
1004.8438913345516,24.16678212767974,37.442797142286224,52.97834037838463,387.265986418155,606.8957563723471,302.5483540719311,92.49302712489052,497.8688330887798,11.214862462921394,58.64843526203508,119.15264495717662,4.441687902186721,0,Norte
1282.4441110830858,26.29196947368655,48.95581779298829,58.117139200014655,493.0064053839335,785.8090869628982,325.87422780457626,131.7719071945637,691.3132533621786,11.130803415316182,60.56047029288366,93.35564748416577,3.5941638682991366,0,Oeste
984.071721750857,18.553152531455883,52.155495773292635,59.89642315149469,317.9647152424542,601.8087228251301,248.79032448802144,96.5310807286429,457.8554817662311,13.953319237893611,48.80311912007567,86.90153208028904,4.373845694991341,1,Norte
1090.4743592499467,28.75460899981274,37.93891909120967,52.44166538259768,370.9622987207732,599.7650056095961,337.6312240250728,98.87849078261866,476.1347381195199,14.533444745279017,49.132591834512056,108.15761436425122,4.833231261742723,0,Norte
787.521294370624,18.937049302527843,43.47689613381469,31.498840385876004,379.2543569920038,553.1807230763486,283.30237902701174,87.7612870549155,399.71146115528865,9.085283225329778,35.76632613680759,126.14370011300883,4.441090821008769,0,Norte
1085.6614194415297,29.794728602440177,35.33289818092295,56.54599364451085,410.5704242873259,696.0739619593733,336.14505895678394,102.42482385548506,617.0698665930215,11.717421039878673,48.84636379745412,111.06940633301184,4.76823145764493,1,Sur
962.5711469990903,12.287745579146822,74.58985074667055,67.76408568539267,386.13184384647934,645.4901857628099,267.16027845282747,79.25639305012598,502.52504667402525,10.285283922511494,49.35248278978738,92.51367276005973,2.708240321577483,0,Oeste
1197.1459991359725,23.77016686294963,54.45234533372938,63.20890562214981,376.6418758443353,691.8710550260622,315.8581871187717,90.89446628191695,727.1879674164995,8.871466739322381,61.98384380424252,128.61139293217212,4.297854531314047,1,Sur
1237.4772103129503,16.665977331518935,72.2572471024469,58.24530424191144,429.0862823354049,763.3125034235287,394.7789809081542,114.99727408701534,632.0209699944387,12.60038687897243,65.30910724926666,106.86799620468913,4.132125634954103,1,Este
1517.9127284037227,29.211342908797118,49.845052995381046,60.6210228589991,637.6557173552268,920.6160601539681,438.35796399066373,165.55035703336202,768.3784526533849,15.378210447828723,72.12738786565443,92.08986786408306,4.513542348611783,0,Norte
1115.926634642715,21.075453424020914,55.156556337836356,53.602208522415054,465.2562418627777,725.9561120957044,354.0750529493913,124.17004813930811,471.7488104790408,10.007242973950389,58.33604712486088,119.3430216633771,3.437186921210799,0,Oeste
1065.1592633164332,24.436253452644017,42.820325060104736,55.60724441670282,513.7324652627891,697.1079645813409,331.24373373690145,99.329942308168,549.6975292817577,10.032894289161163,53.82346355706176,91.3000818860116,3.746929454114141,0,Este
1038.8768603154672,21.005356612018836,49.33093146475876,48.06803410321766,482.6985607077482,632.978656337186,326.0120698622808,100.14313688453292,526.1851405585053,5.626183813723726,51.655080529516724,93.78911481338056,4.450268366490324,0,Sur
929.3667414378623,21.704370520156825,43.784916592142245,29.814490689483122,360.2111479509038,481.7224882705548,279.81807365196534,88.287543388226,448.38652279074967,7.09912155412864,40.261222934354564,107.26620822341124,3.470165721271084,0,Este
1067.6967686923383,24.871136039541238,45.09631777351738,44.87918453958258,450.72638571259887,729.6011555697874,331.81836215679067,93.43535541473815,528.3772296638064,12.520620269937963,54.151105931207496,99.75094682110745,4.121157128725691,0,Sur
940.9197179721941,29.59303774635959,31.128385538081616,61.591370507487284,360.53771504372395,592.3512024678233,278.69228335396815,84.60365308098599,467.7358360124099,12.871590983000663,47.97076899816553,100.37007132004767,3.9915307085472254,1,Oeste
1033.6921952539228,19.097360628647834,57.16739394901329,66.02461980000075,516.2173690335015,589.7934650827966,291.04846254513075,113.18071471940013,509.64893150967885,8.450160581947687,52.19325198540731,100.38691501642798,3.902034666566993,0,Sur
1263.519507121592,20.565276639099945,57.1678610642355,54.30958366403362,562.8585376512567,778.4388111862899,350.150880320996,131.3908294259532,715.3483520858344,13.000892381167798,65.17622914246564,111.14479925870161,4.286349321048445,0,Este
798.6914869440718,17.204247815463482,47.9436608687902,46.66214221919781,327.96084932051633,403.6602147438169,168.05718214409217,82.60003727970607,384.51126235983554,10.183679528235352,43.40755264255075,76.75609360288377,3.442249606310317,1,Sur
1227.975712225809,20.548114108818464,58.081938312495865,49.613057763588714,501.21002413414124,789.5530807090377,362.95942679560744,109.44610510597232,620.7604050670589,11.239327070468581,55.90866906650186,102.8451388588647,3.6099416091849372,0,Sur
1263.423013467973,32.67826411154214,41.40703122671888,77.21431349334819,577.6117197501796,684.4932208668262,424.6082495289505,127.34933348713709,615.5554633985382,13.986726489148962,62.087670241256895,97.09796622919482,3.93037560227652,1,Este
976.3862946017842,18.111635697309524,54.19342718197321,51.271673209031576,419.5334101964061,574.7900521592163,314.8182911566632,74.60017976529822,519.5303947666473,9.696283554857523,51.398152737910436,92.47503967469385,3.399408817414543,0,Este
575.6290201982811,8.68469856459567,64.93501830394439,38.27786599607939,308.18300893281673,357.6001345992461,179.51997961376304,65.99092893243343,294.8850580980288,8.13709417883351,27.439476905539042,92.44863582066665,4.6154609011665215,1,Norte
878.4356025811135,15.21213344586668,59.071402449876146,26.770846657230287,241.69184471950172,579.0033471477727,241.5105309456595,90.42930926548277,428.0213783637375,6.219454546473889,48.7188979143649,73.6289033078078,3.600616431284979,0,Este
1259.3989093122218,28.78006530360264,45.54579475086249,69.74631648485997,526.8209767998286,760.9665794090517,407.73984956643886,112.48756641022388,552.6607368198236,10.384835835586912,63.42083794907391,92.01581896398805,4.393164800020447,0,Sur
995.4263875402236,19.119792834647043,53.346401902095806,49.69457874016614,372.3988117820202,629.0039762047617,295.0486369079763,115.70689432892277,507.4455227816618,10.513342213287858,39.99670617139343,112.90462724939337,3.562248346526342,0,Oeste
800.1395535410179,12.794456970168447,60.4785921656956,48.52626838495932,407.8747207978068,478.6753867021331,287.2898954759771,62.05230876241598,387.6867258273189,8.193807735211053,44.20412227303937,108.3205487802754,4.352098603071376,1,Oeste
899.0450157543565,26.307659903204787,33.20623359194267,54.10092876869633,436.9379406612341,537.8177119053997,240.2808868274665,95.20756339793168,447.0928816016942,8.877802364556905,44.36673465344118,98.08618237605508,3.195575662776552,1,Norte
1168.1240053009105,19.08163090270946,61.20905380187974,59.06404715979302,468.89139257542956,705.1482656979612,327.93811575109345,122.36411821987767,536.7636847606419,12.832908373418071,49.557646099419095,85.88744278159344,4.704307700522254,1,Sur
1109.3467136402758,22.364764642970485,49.519912526637654,49.459039291054644,520.5202343966619,656.1551321415467,307.38591576549385,98.53796697050277,612.0046437289457,9.232168007287285,54.2058863805798,108.21869772259129,4.567566502553317,1,Este
952.2135801660611,22.305802361372372,44.18854399364184,55.407640830097996,470.0411580660498,486.99963594556493,241.20052293679794,94.84285110850495,510.3765171167854,6.783264578417754,41.26885711522999,113.09848411660418,3.723708245938724,1,Sur
926.6351176370625,10.376026800655884,85.2755872992546,45.73021088780185,374.37438065113236,517.5648958974061,249.8791947353659,76.29523334217762,520.5457987241565,8.266134960313174,50.097412309823895,110.34194670797665,3.587179683961433,0,Este
921.6483701912356,20.83426991085434,44.905787166074404,37.35456897428535,492.25603669808714,565.2277641703263,279.5909988503482,63.70109385585543,506.70335712685596,8.439926584516158,45.90321360883096,90.31274445013631,4.228901256250061,1,Este
815.5179631002995,11.034820884603745,73.32408807985725,31.574375840438123,324.6401276066337,476.85472768574374,223.28935818457103,70.87303404071338,431.45167363524826,7.587685268887173,36.15717133100615,91.35121319137313,3.2369468890981254,0,Este
1323.0751378938885,30.575416662047783,41.59551251636364,51.38211273157061,518.5040076407599,786.0546286272378,281.2312814909486,126.14126436676888,615.8462685978866,15.768842801646638,70.20799717950872,116.55911258844213,4.0173760433971255,1,Norte
935.535906157732,13.89746306355976,65.83205415513561,41.67388371225597,417.50799189231,545.1538602227034,312.8889707699233,99.99615242388111,541.5034396417403,10.896193555175739,49.06942363786784,87.9072895850304,3.5962057825410803,0,Este
1243.4317041650993,28.332479242546288,43.45807247474201,73.19850566899875,479.68314510892407,702.8791028624687,322.5066993691076,125.01725126711813,584.6104460470492,13.50079677996185,60.99276152312818,104.7821336551557,3.872844942361013,1,Sur
1304.2632103844903,31.61442953916337,34.05314356382493,66.99145851627885,525.9722729435408,757.9029531818795,408.9558116619462,131.3617756323105,641.3953002292467,13.486631293103526,58.98517332154271,82.22263852926805,3.678075614463166,0,Norte
1199.6621796295922,28.300426220755867,40.987672166708,54.6854319222492,550.3365930543823,704.4557205583255,360.8350915789646,109.82200173012338,628.1071810398729,11.128244884864811,55.77074001379664,96.99684632626085,3.600815683553109,0,Norte
913.6759374563903,19.530101990318318,45.03132816164604,53.73235625462031,366.4313175934197,548.4627195009267,337.6239657295274,86.06748070522518,487.09960021569134,7.428869060997013,41.396507324289324,105.85150400734355,4.852397078812293,1,Oeste
1080.746018067322,20.45841564669794,53.892043147392236,45.712534686132216,347.5475175781634,668.1165280638788,354.1325298658752,98.77533570804059,563.2624781114433,8.413145339289176,57.769786919688045,99.70034042857887,4.390271741668486,0,Norte
995.1608787218167,17.021119692762117,56.85518720462777,50.711546679418625,416.43032088118656,588.069012688803,283.4101257519958,87.2663478018836,481.56890010774475,8.562595086276817,41.35355750786971,105.23913321055107,3.260068508913927,1,Sur
819.2596278539744,23.74036601116501,34.078912969298074,39.16667766544357,292.88917218897006,440.07301392776367,224.71598148553295,75.98896851552487,385.3525488327682,8.106752301817767,40.726807309883306,87.73794924346254,3.5620932976162956,0,Oeste
1064.8718563443206,17.799961026048194,62.90894583607057,61.034899073099545,469.2123004024556,569.0190118106532,364.54338732727473,107.2323094853954,633.8172309164057,8.338750163077872,51.992170863355604,91.79998035504345,4.428724514667456,0,Este
764.1920417680395,10.09851046751081,77.66244167926666,22.43731837920697,340.4863024985281,588.3870854295849,184.9814796173695,70.69281898256193,380.5234633440264,7.980959933153613,43.387297177279066,104.81818378498869,4.4843434219022535,1,Oeste
1237.5358776923126,28.077562229010404,45.88015974976801,53.374816426469074,568.5843684852512,686.0307751021594,376.987161385255,120.51856107498155,612.2970834606028,11.986482522451837,63.040476672992234,106.96888142052376,3.307458652173577,0,Norte
907.0765405403214,14.160846794873953,63.055502235606994,28.971370436070732,408.2072312557634,518.3146742609737,268.1893482646063,97.65680216314605,424.99601063261053,8.27616858231681,48.029878452734415,102.19812853062862,4.349302424345652,0,Este
1040.2319311745678,16.05432113616072,65.880578281838,49.41562934063568,470.60498665273036,649.9891738304375,301.77279729123006,99.01564893054974,529.9027795501222,12.725385114168953,49.3847965400783,109.47057741658313,4.132514558066511,1,Este
1056.6575743092285,13.915130175335745,75.46807858747303,64.94715375178573,389.20819171680574,652.0375750638211,327.6026918262213,92.32609112104393,536.249699177737,5.645338498646822,46.67788777793512,83.42792061428725,3.029165017467199,1,Sur
948.2190052591845,16.549830907881102,56.90259867567322,42.356478166423955,419.486926898199,594.9746877835893,290.1524973930156,100.45643574193086,473.4604542814205,8.714730962021985,45.78357038357677,95.3380204965314,3.7984011408033456,1,Norte
1117.338760295055,21.933200086418633,51.7621768394749,50.76009863279624,545.3580685860366,648.2674027004242,348.9236503722688,114.39237251458835,573.9384460190429,6.468512711691594,59.75274994438491,118.22683773226184,3.9319183418247485,1,Sur
905.0192686754951,19.315844011813397,45.65973912794676,53.96820767561612,327.5752120383597,554.9394647372744,275.67505017354705,93.78852184927266,523.0511344354417,9.527318032613836,49.1254165895336,112.8346882899372,4.024245902683674,0,Norte
1174.2594594914488,28.24172041132639,44.56489879719027,69.39846855912543,559.6906983829344,707.6228589069125,364.80827999795207,123.68433252450197,563.3276214940885,13.26695776131234,56.56003511899395,106.33638165007544,3.339708606339989,1,Norte
730.8040639506503,17.250570897341973,42.043790644084304,35.65449252484461,264.8541210201936,422.8758699933258,222.04217497314292,77.64682166814448,367.12538166340994,4.6058282310789,32.23648417428972,98.44633026644497,3.6184922479076467,1,Este
1025.2759159092823,19.551157220419746,53.67739788378891,58.11094433596303,367.51180411121425,627.4360366341364,287.7999681562952,102.81487851564128,486.7240198526189,7.806643991310043,45.980400170928185,110.34815628349969,3.6885281306757927,1,Este
1387.785799811657,26.76473761433454,54.76247705951373,58.61974458180339,569.9243420924047,885.4397572245294,416.4557777505949,162.69310660968662,705.6808343388536,10.481258334695658,68.70615697695004,104.29141519661607,3.7321621416701247,0,Oeste
799.9337350788851,18.549462046153618,45.18767056779422,53.77643009319839,355.7690148379946,478.85022987556476,218.5485237325449,67.14368604486897,377.2280874844658,8.126621336215187,40.679442612540925,84.82559635392771,3.740501276373592,1,Norte
864.4510058950298,23.651870932543442,33.73111000934987,64.709613234122,391.3679085566252,517.8932458548392,235.92400362658344,80.5809278046174,411.2077832901473,7.962933506542242,50.58850785963028,109.9576244705613,3.9336835445427583,0,Norte
1102.781569931783,22.687202396051664,49.497881526271435,60.351236408476396,393.0245069340531,715.076993702869,320.74997089800235,119.95150063995997,493.00985000366643,10.470506238534643,55.755732284683525,91.33956585677767,4.1548183075552085,1,Este
1035.9163563879197,18.372672856706348,58.08497995722725,30.95250160596798,436.0935474178824,669.6178318236924,307.1922120943006,105.01749855974771,521.8699695067468,9.623220284907433,54.864647788431675,107.59688250018178,4.88711286225729,0,Norte
1070.1260198547118,16.43819039166651,66.88371542011203,47.92399836875774,393.77267936770943,721.2724339610013,322.09456514684786,114.59183232558357,552.253794803555,8.75406206981124,49.6039610532145,83.84027211255702,4.435444376773283,0,Norte
1097.8374260295327,14.730722198529527,72.30047093570519,61.02012451816985,364.6888576082843,570.8909438937408,356.8425926297597,111.48130689832199,623.3377671424581,13.2421223080874,55.10037632612226,115.99019332100208,4.658431694754876,0,Norte
1126.944293712354,25.870234234464696,42.24735550683346,52.132384713954075,404.34090170830234,721.4225353858819,323.1293656374809,126.43499488283521,582.2522461037709,11.814124297386794,57.04760696330203,97.2510362119788,3.7596221574881588,1,Sur
1221.9399683912447,27.328691986022683,46.70182972597082,73.81898396206321,451.230969058707,763.2429833048558,372.487548311618,112.11888828279203,592.9826192637296,9.85007261035724,60.39434578034035,88.90663667778823,3.4980384248785352,1,Oeste
1081.9637313857024,24.526092253247356,42.591282392119865,59.979759213643774,458.86525057190636,604.8956189437582,328.1299508340253,121.62097203263735,486.59470218540764,9.418543682192022,53.9890925849355,93.11494766929226,4.400712637773666,1,Oeste
951.7484690762915,18.39167214976555,51.14948973526522,40.52266844615661,438.3100707839501,583.6284773457171,267.26569209890545,106.88481183967183,427.0227543115266,7.773347141827964,48.21851579191511,96.63150902686294,3.99189453005762,0,Norte
1134.5147402405462,29.724968534269678,41.31881440100733,57.04838511973984,380.1455646024551,733.2649315322276,342.5666456583602,101.34858288175081,515.4322365413942,14.157003209351586,59.13092107749889,99.9423028357273,4.365158900064769,1,Norte
1379.9763869790431,25.178935266656776,54.711182340614045,60.06048714256125,569.5886085020201,786.5278860631558,444.07455854903236,144.30429279678103,765.1098749074968,15.222202415156163,74.84440956602096,113.18145636339665,3.558849887707479,0,Este
973.4732507234853,24.245811200505734,38.6966138563867,46.847813752049845,330.55439100084885,606.2120718852316,297.6371617235476,96.91692574998264,498.24904523879746,9.481753593389747,37.34592357797572,100.70142616477408,4.324288549383821,1,Oeste
805.0941390658717,15.908168306369717,48.8536175162011,34.708774548968066,353.4919260770487,526.6241672260738,248.32575959058073,74.44359371539653,379.22842076246013,11.465383760566434,45.82339452398702,78.2908320227748,3.912375256795054,1,Oeste
1221.4161338573945,21.3865688537512,57.776803376431154,72.81842469520011,457.4299244927704,679.2987021878623,345.2649902289383,103.25542148856225,572.3136827225667,15.118248528972313,52.516766111279836,87.70261487831088,3.7695495077658654,1,Este
975.9237672092803,22.481126880774415,40.74450684826487,69.95630892877396,337.8030559825482,578.4399757033108,351.84289569893036,87.48424000975486,453.71756998888327,9.297815883809264,50.34000246564778,127.57534792416101,3.8166221171749943,1,Oeste
565.4660907971927,13.357502409363821,41.8385482706772,13.961421207502113,266.1696620862558,354.32807331043614,150.18913612948276,63.627730481565166,258.3610696183412,4.833530263724308,40.05144938530201,101.35388795662926,4.245216708623939,1,Sur
1169.4843354300842,25.174550504936313,47.12148457479963,39.24205390940669,438.447603899779,661.8840259809027,300.8117968126009,125.086846235614,637.3923763652482,10.970115442506145,58.26151532937531,109.50790114010485,4.3870706581721945,0,Este
892.9343628092155,18.265079366465304,51.48581580752621,42.19499392194692,341.3755475560513,491.802957730852,293.68583244930693,87.18633147515983,445.26944352229776,7.023850436154294,45.54681383753399,96.91653860506162,3.8167929211395712,0,Norte
981.8933435391679,19.4484014621992,51.82219379946473,33.910510188671566,281.75788303784833,582.383776030362,291.12349187229756,106.35918578534964,433.04801507862595,13.286882332326003,47.54336860735606,89.95388685793138,4.1721549142116645,1,Sur
1066.3960661138028,33.269781286628245,30.624862746661822,53.78191934239931,473.88599451669484,679.9196255134663,310.8275652057286,116.09220739032166,625.6164040461163,8.651135655020273,56.656115042014825,95.18717777618197,4.170408197166589,0,Oeste
1038.0999359558132,26.68328194509713,41.26134588771287,59.394357935849925,456.2854004407806,655.0466616330934,295.0633673743981,105.3563931818448,473.4435224032707,12.117607990413012,53.716039560989365,101.28326084058402,4.369168430015813,1,Norte
1141.8903634278079,26.45194174348372,42.5694591988203,72.03593714405864,457.02903758518886,642.0635815973676,398.71854775781753,106.96570010427875,547.3117693169493,12.799989896095738,53.71428194749504,95.39763662772933,4.493457596641577,1,Oeste
912.9027258860314,18.817050308737567,46.04325012717853,47.65908188145438,288.7820432866246,580.3500297874032,284.5085261239499,95.7008137167596,508.85713844837096,8.519295302413182,45.073371018377465,119.18467766529764,4.905610693636357,1,Oeste
1102.6211596352166,27.08820919568768,40.3607550088279,53.19950573326504,501.5169227708248,619.7757069728045,347.2788845399175,115.13196304011029,567.916565121971,14.646301803681066,49.53887546287477,93.83747205773375,3.767414806738494,1,Norte
948.0906644832165,21.55178717162159,46.867616570239306,27.620684058429987,345.92309647524706,488.3459087902582,289.30566805243296,101.54851035182476,455.2484122566399,6.362714002669109,46.80982611799926,89.45164389749739,4.730004949830093,0,Norte
1147.7620961775006,23.08626568742019,50.04671016166471,57.64995630073301,436.4371659659708,670.3000791541388,352.4301172566061,123.43024231777245,524.6263710449969,11.318238359817226,55.29124387429134,108.08802759702318,4.0585371875306695,0,Sur
1123.0734968026106,20.943648309722636,53.64862832071215,56.86654744562515,564.8316015390208,729.9925666608532,378.8807873575656,98.68570396104886,522.8691440443042,10.252654638145097,56.836379598084115,109.32002503844947,3.4525993972941507,0,Oeste
812.9122595910809,15.853658503508179,54.55042746290266,47.0351811216815,289.9830816309709,520.5453833617172,236.3480380404934,76.19193350545066,370.1962850324818,10.050308896452515,37.09604349384435,100.29977121538485,3.674757756976364,0,Este
1217.1964232350065,8.491799785309853,140.47515200873778,53.774940146459414,523.9890674153277,730.2392635723442,321.45080060488,102.73342886662246,608.8794835314852,12.879095961100402,59.78766271131933,93.97856377459273,4.2329800601081065,0,Este
892.8073109771904,18.909150416032016,44.6444244378514,40.28983954650092,385.227537495007,514.8491124067613,293.8838329199904,96.75069148127251,454.0461281798473,5.473482752438918,44.68422942480024,80.99341185826984,4.361880355962737,1,Este
1161.611559656229,20.789850792572782,52.642279952148726,43.3005554297696,484.1532335064959,677.4788289879159,363.3845162641405,114.03804148581875,574.8595946828608,14.095074484055196,58.472666472594746,112.2072152244411,3.4918660716360854,1,Oeste
1073.4574626802682,29.432499245019784,37.21713839167369,30.75994506517276,443.48301219983284,649.5137229012007,325.27663319063174,111.65388697500097,535.160178783161,11.705498072651817,55.04429171254262,108.6856090992171,3.618057871690885,0,Oeste
1367.6367353590244,27.44945506123926,50.15680724841212,57.2968658599834,565.8741222380697,767.1601669231231,424.4136178541409,122.00688605400087,641.7894398717394,11.605383629664383,67.51099844154629,95.60111680250904,3.7334416715705436,0,Norte
955.3068035256296,13.161318972837782,75.66990029058061,32.06208203375131,395.7197509572789,555.7787148553128,275.4697144488636,109.54048884949347,489.37884601177035,8.85370982568351,43.831871881623,100.59572478429726,3.5683159890509684,1,Sur
930.1366407763605,18.353332044886624,51.16639291167211,49.873954993024135,369.4587383717412,547.3035113978278,279.66176971853594,81.07027243144331,516.2890658616601,6.7015965778194415,46.91719840206592,97.73322817478387,3.0599575048762566,1,Oeste
